"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"20083","2.76305908","4.553E-5","0.3619177","0.0","25","5","false","華通電業","285.6","25","0","0","0.70615682","false","0","華通電業","12808556","0.05714859","ORG"
"20084","2.76096773","1.762E-5","0.36219185","0.0","27","4","false","華達電器","609.77777778","27","0","0","0.70650538","false","0","華達電器","6612094","0.12180428","ORG"
"20085","3.72954988","2.39E-6","0.26812887","0.0","51","5","false","華鐡","21.23529412","51","0","0","0.54507502","false","0","華鐡","1630384","0.17295123","ORG"
"20086","2.76144303","2.523E-5","0.36212951","0.0","29","4","false","華陽廠","382.13793103","29","0","0","0.70642616","false","0","華陽廠","16985368","0.07636504","ORG"
"20087","2.75649983","1.8813E-4","0.36277891","0.0","81","4","false","華隊","270.86666667","81","0","4","0.70725003","false","0","華隊","67222512","0.05400574","ORG"
"20088","2.76353439","2.24E-5","0.36185546","0.0","22","5","false","華隊公會","239.77272727","22","0","0","0.7060776","false","0","華隊公會","2185042","0.04796559","ORG"
"20089","2.76267883","4.48E-6","0.36196752","0.0","13","4","false","華電","721.61538462","13","0","0","0.70622019","false","0","華電","1788626","0.14429623","ORG"
"20090","2.76220353","9.07E-6","0.3620298","0.0","16","4","false","華靑年勸用國貨促進","723.5","16","0","0","0.70629941","false","0","華靑年勸用國貨促進","4483858","0.14461569","ORG"
"20091","2.7627739","6.89E-6","0.36195506","0.0","12","4","false","菲乘昌興公司亞","916.58333333","12","0","0","0.70620435","false","0","菲乘昌興公司亞","2054284","0.18333667","ORG"
"20092","2.7632492","9.7E-6","0.3618928","0.0","10","4","false","菲列濱實業考察","803.5","10","0","0","0.70612513","false","0","菲列濱實業考察","2294998","0.16078942","ORG"
"20093","3.76206093","0.0","0.26581175","0.0","1","5","false","丞陳","23.0","1","0","0","0.53965651","false","0","丞陳","0","0.0","PERSON"
"20094","2.76210847","4.8142E-4","0.36204226","0.0","23","4","false","菲列濱觀光","336.56521739","23","0","0","0.70631526","false","0","菲列濱觀光","12392424","0.06724754","ORG"
"20095","3.76206093","0.0","0.26581175","0.0","1","5","false","仙鄔","23.0","1","0","0","0.53965651","false","0","仙鄔","0","0.0","PERSON"
"20096","3.76206093","0.0","0.26581175","0.0","1","5","false","恩鄔","23.0","1","0","0","0.53965651","false","0","恩鄔","0","0.0","PERSON"
"20097","3.76206093","0.0","0.26581175","0.0","1","5","false","承絡","23.0","1","0","0","0.53965651","false","0","承絡","0","0.0","PERSON"
"20098","3.76206093","0.0","0.26581175","0.0","1","5","false","莊陳","23.0","1","0","0","0.53965651","false","0","莊陳","0","0.0","PERSON"
"20099","2.76419982","9.18E-6","0.36176835","0.0","10","5","false","菲島中華總領事","609.9","10","0","0","0.7059667","false","0","菲島中華總領事","1557534","0.12219546","ORG"
"20100","2.76505537","6.07E-6","0.36165641","0.0","6","5","false","菲律濱外交委員","859.66666667","6","0","0","0.7058241","false","0","菲律濱外交委員","704444","0.1724923","ORG"
"20101","2.76296402","2.407E-5","0.36193016","0.0","13","4","false","菲律濱水產局局長","605.38461538","13","0","0","0.70617266","false","0","菲律濱水產局局長","4837374","0.12109489","ORG"
"20102","2.76296402","2.407E-5","0.36193016","0.0","13","4","false","菲律濱水產局長","605.38461538","13","0","0","0.70617266","false","0","菲律濱水產局長","4837374","0.12109489","ORG"
"20103","2.7627739","1.186E-5","0.36195506","0.0","24","5","false","菲律賓實業考察團","297.58333333","24","0","0","0.70620435","false","0","菲律賓實業考察團","3231726","0.05950709","ORG"
"20104","2.76419982","9.18E-6","0.36176835","0.0","10","5","false","菲政府","609.9","10","0","0","0.7059667","false","0","菲政府","1557534","0.12219546","ORG"
"20105","2.7627739","1.186E-5","0.36195506","0.0","24","5","false","菲考察","297.58333333","24","0","0","0.70620435","false","0","菲考察","3231726","0.05950709","ORG"
"20106","2.7627739","3.345E-5","0.36195506","0.0","12","4","false","落紅","849.58333333","12","0","0","0.70620435","false","0","落紅","6992598","0.16992057","ORG"
"20107","2.76182328","5.705E-5","0.36207965","0.0","24","4","false","葉園","454.375","24","0","0","0.70636279","false","0","葉園","15407314","0.09082031","ORG"
"20108","2.76381957","5.66E-6","0.36181812","0.0","14","5","false","葡萄牙隊","514.35714286","14","0","0","0.70603007","false","0","葡萄牙隊","1965476","0.1030217","ORG"
"20109","2.76315414","1.187E-5","0.36190525","0.0","17","5","false","董事勃朗","424.17647059","17","0","0","0.70614098","false","0","董事勃朗","2456916","0.08485592","ORG"
"20110","2.76372451","5.2E-7","0.36183056","0.0","7","4","false","董事會","1250.28571429","7","0","0","0.70604591","false","0","董事會","514138","0.25040804","ORG"
"20111","2.76553068","0.0","0.36159425","0.0","1","5","false","董五","4979.0","1","0","0","0.70574489","false","0","董五","0","0.0","ORG"
"20112","2.76372451","1.329E-5","0.36183056","0.0","7","4","false","董局","1052.14285714","7","0","0","0.70604591","false","0","董局","1289450","0.21069209","ORG"
"20113","2.76020723","2.347E-5","0.36229164","0.0","35","4","false","董曁","353.37142857","35","0","0","0.70663213","false","0","董曁","9911414","0.07050249","ORG"
"20114","2.75973193","6.984E-5","0.36235404","0.0","44","4","false","董會","323.76190476","44","0","2","0.70671135","false","0","董會","21917318","0.06460406","ORG"
"20115","2.76144303","2.919E-5","0.36212951","0.0","37","5","false","董無錫紅卍字會溥仁慈善","293.56756757","37","0","0","0.70642616","false","0","董無錫紅卍字會溥仁慈善","15739524","0.05868958","ORG"
"20116","2.76353439","1.332E-5","0.36185546","0.0","9","4","false","蒙市社會局","1046.44444444","9","0","0","0.7060776","false","0","蒙市社會局","2280072","0.2095499","ORG"
"20117","2.76258377","2.791E-5","0.36197997","0.0","17","4","false","蒙政","472.88235294","17","0","0","0.70623604","false","0","蒙政","6187992","0.09454665","ORG"
"20118","2.76410476","6.46E-6","0.36178079","0.0","11","5","false","蒙政府","688.0","11","0","0","0.70598254","false","0","蒙政府","1731154","0.13786875","ORG"
"20119","2.76182328","1.441E-5","0.36207965","0.0","19","5","false","蒙會科","345.36842105","19","0","0","0.70636279","false","0","蒙會科","5745836","0.06888746","ORG"
"20120","3.76187081","0.0","0.26582518","0.0","1","5","false","俠魂","20.0","1","0","0","0.5396882","false","0","俠魂","0","0.0","PERSON"
"20121","2.76191834","3.2565E-4","0.36206719","0.0","20","4","false","蒙海","610.7","20","0","0","0.70634694","false","0","蒙海","11662758","0.12206206","ORG"
"20122","3.76187081","0.0","0.26582518","0.0","1","5","false","勳司","20.0","1","0","0","0.5396882","false","0","勳司","0","0.0","PERSON"
"20123","3.76187081","0.0","0.26582518","0.0","1","5","false","江爲","20.0","1","0","0","0.5396882","false","0","江爲","0","0.0","PERSON"
"20124","2.76267883","9.69E-6","0.36196752","0.0","17","4","false","蒙藏委員會","507.58823529","17","0","0","0.70622019","false","0","蒙藏委員會","3133170","0.10152069","ORG"
"20125","2.76258377","2.791E-5","0.36197997","0.0","17","4","false","蒙藏委員會蒙事","472.88235294","17","0","0","0.70623604","false","0","蒙藏委員會蒙事","6187992","0.09454665","ORG"
"20126","2.76144303","6.643E-5","0.36212951","0.0","32","4","false","蒙藏學院","464.74074074","32","0","5","0.70642616","false","0","蒙藏學院","16544808","0.09287818","ORG"
"20127","2.76172822","4.273E-5","0.36209211","0.0","32","5","false","蒙藏旬報分","283.125","32","0","0","0.70637863","false","0","蒙藏旬報分","14767124","0.05657209","ORG"
"20128","2.76172822","1.776E-5","0.36209211","0.0","24","4","false","蒲匯塘委員會","468.83333333","24","0","0","0.70637863","false","0","蒲匯塘委員會","7210796","0.09369784","ORG"
"20129","2.76239365","1.6283E-4","0.36200489","0.0","15","4","false","蒼二號爵祿食品公司","567.93333333","15","0","0","0.70626773","false","0","蒼二號爵祿食品公司","8836818","0.11350017","ORG"
"20130","2.76391463","2.829E-5","0.36180567","0.0","5","4","false","蓄部","1470.2","5","0","0","0.70601423","false","0","蓄部","1998566","0.29448787","ORG"
"20131","2.76391463","2.829E-5","0.36180567","0.0","5","4","false","蓄部十成","1470.2","5","0","0","0.70601423","false","0","蓄部十成","1998566","0.29448787","ORG"
"20132","2.76191834","3.0503E-4","0.36206719","0.0","23","4","false","蔚然書畫社","431.7826087","23","0","0","0.70634694","false","0","蔚然書畫社","20411006","0.08629459","ORG"
"20133","2.75878131","9.939E-5","0.36247889","0.0","52","4","false","蔣軍","306.08","52","0","1","0.70686978","false","0","蔣軍","40365516","0.06104042","ORG"
"20134","2.76334427","9.03E-6","0.36188035","0.0","9","4","false","蔲蒂斯","930.44444444","9","0","0","0.70610929","false","0","蔲蒂斯","2165052","0.18622409","ORG"
"20135","2.76334427","9.03E-6","0.36188035","0.0","9","4","false","蔲蒂斯驅","930.44444444","9","0","0","0.70610929","false","0","蔲蒂斯驅","2165052","0.18622409","ORG"
"20136","2.76172822","3.591E-5","0.36209211","0.0","21","4","false","蕃堂","604.23809524","21","0","0","0.70637863","false","0","蕃堂","9925976","0.12074421","ORG"
"20137","2.76248871","4.723E-5","0.36199243","0.0","17","5","false","蕪湖義賑","342.35294118","17","0","0","0.70625188","false","0","蕪湖義賑","7684780","0.06835261","ORG"
"20138","2.76438994","1.369E-4","0.36174347","0.0","13","5","false","蕭山縣商","387.61538462","13","0","0","0.70593501","false","0","蕭山縣商","4094164","0.0776648","ORG"
"20139","2.76438994","9.34E-6","0.36174347","0.0","13","5","false","蕰藻浜永安紡織第二廠","446.61538462","13","0","0","0.70593501","false","0","蕰藻浜永安紡織第二廠","2182130","0.08951695","ORG"
"20140","2.76163316","8.26E-6","0.36210457","0.0","23","4","false","薩克門軍艦","525.82608696","23","0","0","0.70639447","false","0","薩克門軍艦","4205192","0.10507029","ORG"
"20141","2.76458007","3.186E-5","0.36171859","0.0","11","5","false","藝化","517.0","11","0","0","0.70590332","false","0","藝化","4008408","0.10365609","ORG"
"20142","2.76458007","3.186E-5","0.36171859","0.0","11","5","false","藝化社","517.0","11","0","0","0.70590332","false","0","藝化社","4008408","0.10365609","ORG"
"20143","2.76305908","7.93E-6","0.3619177","0.0","11","4","false","藝文社","782.36363636","11","0","0","0.70615682","false","0","藝文社","3428396","0.15652316","ORG"
"20144","2.76286896","1.14E-5","0.36194261","0.0","9","4","false","藝術院","1133.55555556","9","0","0","0.70618851","false","0","藝術院","3004268","0.22669247","ORG"
"20145","2.76258377","1.872E-5","0.36197997","0.0","22","5","false","藥師公會","343.90909091","22","0","0","0.70623604","false","0","藥師公會","6173492","0.06874681","ORG"
"20146","2.76305908","4.553E-5","0.3619177","0.0","25","5","false","藥廠","285.6","25","0","0","0.70615682","false","0","藥廠","12808556","0.05714859","ORG"
"20147","2.76343933","1.016E-5","0.36186791","0.0","18","5","false","藥業同業公會","440.11111111","18","0","0","0.70609345","false","0","藥業同業公會","5819168","0.08812184","ORG"
"20148","2.76210847","1.339E-5","0.36204226","0.0","24","5","false","蘇俄領事","352.75","24","0","0","0.70631526","false","0","蘇俄領事","5643464","0.07047686","ORG"
"20149","2.76496031","4.98E-6","0.36166884","0.0","5","5","false","蘇商","1047.2","5","0","0","0.70583995","false","0","蘇商","690746","0.21008032","ORG"
"20150","2.76286896","6.5E-6","0.36194261","0.0","9","5","false","蘇實業廳","688.11111111","9","0","0","0.70618851","false","0","蘇實業廳","2485306","0.13747721","ORG"
"20151","2.7615381","4.191E-5","0.36211704","0.0","25","4","false","蘇州影片公司","456.36","25","0","0","0.70641032","false","0","蘇州影片公司","9328500","0.09118142","ORG"
"20152","2.7620134","1.172E-5","0.36205472","0.0","18","4","false","蘇巴拉牙華僑觀光團","608.05555556","18","0","0","0.7063311","false","0","蘇巴拉牙華僑觀光團","6213196","0.12150832","ORG"
"20153","2.7627739","2.537E-5","0.36195506","0.0","17","4","false","蘇常路長途汽車公司","467.47058824","17","0","0","0.70620435","false","0","蘇常路長途汽車公司","5665106","0.09349982","ORG"
"20154","2.76391463","4.4E-7","0.36180567","0.0","5","4","false","蘇建","1487.0","5","0","0","0.70601423","false","0","蘇建","326550","0.29785528","ORG"
"20155","2.76553068","0.0","0.36159425","0.0","1","5","false","蘇建設廳爲","4979.0","1","0","0","0.70574489","false","0","蘇建設廳爲","0","0.0","ORG"
"20156","2.76334427","1.4009E-4","0.36188035","0.0","11","4","false","蘇慰勞會","691.45454545","11","0","0","0.70610929","false","0","蘇慰勞會","6099978","0.13839538","ORG"
"20157","2.76381957","5.66E-6","0.36181812","0.0","14","5","false","蘇格","514.35714286","14","0","0","0.70603007","false","0","蘇格","1965476","0.1030217","ORG"
"20158","2.7620134","4.646E-5","0.36205472","0.0","19","4","false","蘇水義振會","628.52631579","19","0","0","0.7063311","false","0","蘇水義振會","8707482","0.12563089","ORG"
"20159","2.76334427","2.021E-5","0.36188035","0.0","17","5","false","蘇浙滬廠絲業","335.41176471","17","0","0","0.70610929","false","0","蘇浙滬廠絲業","3290522","0.0670836","ORG"
"20160","2.7640097","7.65E-6","0.36179323","0.0","13","5","false","蘇浙滬絲廠業","494.46153846","13","0","0","0.70599838","false","0","蘇浙滬絲廠業","2500636","0.09904888","ORG"
"20161","2.76496031","1.38E-6","0.36166884","0.0","6","5","false","蘇浙滬絲廠業救濟專門委","969.0","6","0","0","0.70583995","false","0","蘇浙滬絲廠業救濟專門委","409718","0.19441655","ORG"
"20162","2.76438994","2.03E-6","0.36174347","0.0","8","5","false","蘇浙滬絲業救濟專門委","796.25","8","0","0","0.70593501","false","0","蘇浙滬絲業救濟專門委","668946","0.15959261","ORG"
"20163","2.7627739","3.533E-5","0.36195506","0.0","17","4","false","蘇浙皖區統稅局","459.70588235","17","0","0","0.70620435","false","0","蘇浙皖區統稅局","6571066","0.09194345","ORG"
"20164","2.76011217","8.526E-5","0.36230412","0.0","39","4","false","蘇浙皖統稅局","314.02702703","39","0","2","0.70664797","false","0","蘇浙皖統稅局","26433208","0.06264299","ORG"
"20165","2.76343933","1.47E-6","0.36186791","0.0","9","4","false","蘇浙省全省商會聯合","1082.66666667","9","0","0","0.70609345","false","0","蘇浙省全省商會聯合","771084","0.21676687","ORG"
"20166","2.7607776","3.017E-4","0.36221679","0.0","34","4","false","蘇浙絲業公債專門委","319.67647059","34","0","0","0.70653707","false","0","蘇浙絲業公債專門委","35495494","0.06382465","ORG"
"20167","2.76419982","3.463E-5","0.36176835","0.0","12","5","false","蘇浙蠶","492.25","12","0","0","0.7059667","false","0","蘇浙蠶","3535990","0.09862477","ORG"
"20168","2.76372451","1.301E-5","0.36183056","0.0","12","4","false","蘇滬民食調節協","507.66666667","12","0","0","0.70604591","false","0","蘇滬民食調節協","2757116","0.10165864","ORG"
"20169","2.76505537","8.5E-6","0.36165641","0.0","6","5","false","蘇灘歌劇硏究","871.5","6","0","0","0.7058241","false","0","蘇灘歌劇硏究","873890","0.17486943","ORG"
