id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
田少瀛,PERSON,5,4.38365772400491e-4,0.006736789286111056,71.70988958680834,2.3354663926386098e-5
穆抒齋,PERSON,43,0.0037699456426442224,0.02569565716420417,47118.891334926106,2.5157232704402517e-5
鄭培之,PERSON,5,4.38365772400491e-4,0.006736789286111057,71.70988958680834,2.3354663926386098e-5
張雲搏,PERSON,26,0.002279502016482553,0.022328993838149607,8487.900461448198,2.512941649494899e-5
劉伯森,PERSON,5,4.38365772400491e-4,0.006736789286111057,71.70988958680834,2.3354663926386098e-5
嚴財,ORG,35,0.003068560406803437,0.05724334411876989,24000.16108817905,2.8395377232586536e-5
張實業,PERSON,5,4.38365772400491e-4,0.006736789286111056,71.70988958680834,2.3354663926386098e-5
陶江,PERSON,5,4.38365772400491e-4,0.006736789286111054,71.70988958680834,2.3354663926386098e-5
言敦源,PERSON,5,4.38365772400491e-4,0.006736789286111053,71.70988958680834,2.3354663926386098e-5
汪荃台,PERSON,5,4.38365772400491e-4,0.006736789286111056,71.70988958680834,2.3354663926386098e-5
廣東中華基督教會,ORG,25,0.002191828862002455,0.02039488336309492,8625.583261170537,2.603014290548455e-5
邱貞愛,PERSON,7,6.137120813606874e-4,0.0033728619384715474,49.10716928490062,2.228859269825703e-5
周森友,PERSON,7,6.137120813606874e-4,0.0033728619384715453,49.10716928490062,2.228859269825703e-5
凌善昌,PERSON,7,6.137120813606874e-4,0.0033728619384715457,49.10716928490062,2.228859269825703e-5
正樂社,ORG,25,0.002191828862002455,0.020394883363094925,8625.583261170537,2.603014290548455e-5
葉雨庵,PERSON,7,6.137120813606874e-4,0.0033728619384715474,49.10716928490062,2.228859269825703e-5
何楳軒,PERSON,16,0.0014027704716815712,0.009077547172592699,2655.779342760756,2.35882436193801e-5
敦勸團,ORG,25,0.002191828862002455,0.020394883363094928,8625.583261170537,2.603014290548455e-5
朱茂山,PERSON,7,6.137120813606874e-4,0.003372861938471546,49.10716928490062,2.228859269825703e-5
馬省,PERSON,7,6.137120813606874e-4,0.0033728619384715466,49.10716928490062,2.228859269825703e-5
朱知事委,ORG,25,0.002191828862002455,0.020394883363094925,8625.583261170537,2.603014290548455e-5
費芝田,PERSON,7,6.137120813606874e-4,0.003372861938471545,49.10716928490062,2.228859269825703e-5
李安綏,PERSON,13,0.0011397510082412764,0.007918318179081688,2215.2055401158805,2.3250406882120437e-5
林斗南,PERSON,8,7.013852358407856e-4,0.003867959851448725,134.96247994547295,2.1951005356045306e-5
馮友笙,PERSON,22,0.0019288093985621604,0.016548310497675783,4794.629165005037,2.3539381385057202e-5
不華,PERSON,6,5.260389268805891e-4,0.0019550573423329992,1.0964063976026135,2.0219175866391685e-5
衡甫,PERSON,6,5.260389268805891e-4,0.0019550573423329984,1.0964063976026135,2.0219175866391685e-5
李志,PERSON,6,5.260389268805891e-4,0.0019550573423329984,1.0964063976026135,2.0219175866391685e-5
周佩箴,PERSON,39,0.0034192530247238295,0.03187373946912863,33612.928405679966,2.473655568198684e-5
慕韓,PERSON,11,9.644046992810802e-4,0.006582976923210599,657.1679880470066,2.2656214599664686e-5
吳耀庭,PERSON,12,0.0010520778537611783,0.011837037746459667,1332.0309601182314,2.3518344308560677e-5
沈潤,PERSON,6,5.260389268805891e-4,0.001955057342332999,1.0964063976026135,2.0219175866391685e-5
洪苓,PERSON,6,5.260389268805891e-4,0.0019550573423329984,1.0964063976026135,2.0219175866391685e-5
賀得霖,PERSON,6,5.260389268805891e-4,0.0019550573423329997,1.0964063976026135,2.0219175866391685e-5
盛不華,PERSON,6,5.260389268805891e-4,0.0019550573423329984,1.0964063976026135,2.0219175866391685e-5
沈潤挹,PERSON,64,0.005611081886726285,0.06842355414149172,61641.31452873867,2.633519435373433e-5
蔡琴,PERSON,29,0.002542521479922848,0.01944369687568898,14037.534927060624,2.408825938237703e-5
孫　洪承,PERSON,6,5.260389268805891e-4,0.001955057342333,1.0964063976026135,2.0219175866391685e-5
李祖聖,PERSON,6,5.260389268805891e-4,0.001955057342332998,1.0964063976026135,2.0219175866391685e-5
大中華信託股份有限公司,ORG,41,0.003594599333684026,0.026126955874848413,28740.93134591122,2.6251542278108837e-5
中央五一五,ORG,41,0.003594599333684026,0.026126955874848402,28740.93134591122,2.6251542278108837e-5
上海華商證劵棉花交易所,ORG,41,0.003594599333684026,0.02612695587484841,28740.93134591122,2.6251542278108837e-5
備處,ORG,41,0.003594599333684026,0.026126955874848402,28740.93134591122,2.6251542278108837e-5
中央五八,ORG,41,0.003594599333684026,0.026126955874848392,28740.93134591122,2.6251542278108837e-5
王宗瑤,PERSON,8,7.013852358407856e-4,0.0027864061114074063,1596.177163954926,2.2558087074216106e-5
殷懋芸,PERSON,8,7.013852358407856e-4,0.002786406111407404,1596.177163954926,2.2558087074216106e-5
尤亞豪,PERSON,8,7.013852358407856e-4,0.0027864061114074063,1596.177163954926,2.2558087074216106e-5
楊南蘋,PERSON,8,7.013852358407856e-4,0.0027864061114074032,1596.177163954926,2.2558087074216106e-5
趙耀張,PERSON,8,7.013852358407856e-4,0.0027864061114074045,1596.177163954926,2.2558087074216106e-5
朱仲竹,PERSON,8,7.013852358407856e-4,0.0027864061114074045,1596.177163954926,2.2558087074216106e-5
趙麟華,PERSON,8,7.013852358407856e-4,0.002786406111407403,1596.177163954926,2.2558087074216106e-5
朱光玉,PERSON,8,7.013852358407856e-4,0.0027864061114074037,1596.177163954926,2.2558087074216106e-5
劉藻芳,PERSON,8,7.013852358407856e-4,0.002786406111407404,1596.177163954926,2.2558087074216106e-5
周綬,PERSON,8,7.013852358407856e-4,0.0027864061114074054,1596.177163954926,2.2558087074216106e-5
周采南,PERSON,8,7.013852358407856e-4,0.002786406111407404,1596.177163954926,2.2558087074216106e-5
藍素琴,PERSON,8,7.013852358407856e-4,0.0027864061114074037,1596.177163954926,2.2558087074216106e-5
中國實業銀行,ORG,43,0.0037699456426442224,0.05608433591890008,62173.11955460974,2.6907036189963676e-5
周學熙,PERSON,8,7.013852358407856e-4,0.0027864061114074054,1596.177163954926,2.2558087074216106e-5
熊希齡,PERSON,19,0.0016657899351218658,0.006478550103174603,15005.83172481466,2.3291563795593237e-5
夏定侯,PERSON,10,8.76731544800982e-4,0.003015328227995142,4460.654688590723,2.2643901997192158e-5
濮茝生,PERSON,9,7.890583903208837e-4,0.002954214152078828,2142.846651141138,2.261829367592509e-5
高明公司,ORG,24,0.0021041557075223566,0.001076109654077732,608.2354672181006,1.9147917663954047e-5
亞豪,PERSON,8,7.013852358407856e-4,0.0027864061114074037,1596.177163954926,2.2558087074216106e-5
股東聯合會,ORG,24,0.0021041557075223566,0.0010761096540777412,608.2354672181006,1.9147917663954047e-5
中國自主銀行團,ORG,24,0.0021041557075223566,0.0010761096540777345,608.2354672181006,1.9147917663954047e-5
熊君,PERSON,8,7.013852358407856e-4,0.0027864061114074037,1596.177163954926,2.2558087074216106e-5
銀團,ORG,24,0.0021041557075223566,0.001076109654077739,608.2354672181006,1.9147917663954047e-5
高明,ORG,27,0.002367175170962651,0.0033055128069198673,6365.728790780944,2.2031769812069003e-5
李鼎安,PERSON,8,7.013852358407856e-4,0.0027864061114074032,1596.177163954926,2.2558087074216106e-5
胡君·熊君,PERSON,8,7.013852358407856e-4,0.002786406111407404,1596.177163954926,2.2558087074216106e-5
合會,ORG,24,0.0021041557075223566,0.0010761096540777388,608.2354672181006,1.9147917663954047e-5
胡止安,PERSON,9,7.890583903208837e-4,0.00295421415207883,2142.846651141138,2.261829367592509e-5
熊凌霄,PERSON,9,7.890583903208837e-4,0.0029542141520788293,2142.846651141138,2.261829367592509e-5
懷安施醫局,ORG,165,0.014466070489216202,0.1376034455519978,343627.4546414562,2.9184298847220195e-5
陳伯威君,PERSON,11,9.644046992810802e-4,0.01479113803438156,92.69841162626915,2.2578460149017837e-5
吳蔭庭,PERSON,126,0.011046817464492372,0.1554655203992106,28608.908780146066,2.596593269630245e-5
梁炳垣,PERSON,165,0.014466070489216202,0.1731661710531957,295032.3470948427,2.6457826224997355e-5
陳伯威,PERSON,91,0.007978257057688936,0.11584625622982245,16704.55912401359,2.5472515156146517e-5
丹徒縣公署,ORG,38,0.0033315798702437316,0.09593756693453842,25428.218538198147,2.834547464497293e-5
張子文,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
盧秉方,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
張鶴汀,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
兪德卿,PERSON,6,5.260389268805891e-4,0.008901359563313945,50.09960354704418,2.257336343115124e-5
賴雲航,PERSON,6,5.260389268805891e-4,0.008901359563313945,50.09960354704418,2.257336343115124e-5
劉春波,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
盧紫,PERSON,6,5.260389268805891e-4,0.00890135956331395,50.09960354704418,2.257336343115124e-5
陳子,PERSON,11,9.644046992810802e-4,0.010158827870469588,1608.7191146805972,2.270869288763739e-5
賴稚生,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
柯順榮,PERSON,6,5.260389268805891e-4,0.00890135956331395,50.09960354704418,2.257336343115124e-5
南針焉　局,ORG,55,0.004822023496405401,0.10087963352914749,47917.32224157743,2.841958677920823e-5
花柳科眼科　喉科,ORG,50,0.00438365772400491,0.09976009247785617,41840.7095625005,2.8435749424176075e-5
良濟局,ORG,337,0.02954585305979309,0.18478192464119778,931896.9362003396,3.009419482981733e-5
徐菊如,PERSON,209,0.01832368928634052,0.21631818128225508,79836.53001385863,2.689618074233459e-5
李右之,PERSON,207,0.018148342977380327,0.2085037255035259,80757.62371714794,2.6977446854429696e-5
錢達,PERSON,38,0.0033315798702437316,0.046766811132289664,1304.0429003303034,2.3516132066597685e-5
新昌,ORG,38,0.0033315798702437316,0.09593756693453846,25428.218538198147,2.834547464497293e-5
陳君澤民,PERSON,6,5.260389268805891e-4,0.00890135956331395,50.09960354704418,2.257336343115124e-5
高沈氏,PERSON,6,5.260389268805891e-4,0.008901359563313947,50.09960354704418,2.257336343115124e-5
伊懿德,PERSON,6,5.260389268805891e-4,0.008901359563313949,50.09960354704418,2.257336343115124e-5
高沈,PERSON,6,5.260389268805891e-4,0.008901359563313952,50.09960354704418,2.257336343115124e-5
劉子卿,PERSON,9,7.890583903208837e-4,0.02333254591938317,1041.0378720133867,2.512310320570797e-5
張蘭,PERSON,9,7.890583903208837e-4,0.02333254591938318,1041.0378720133867,2.512310320570797e-5
守和,PERSON,9,7.890583903208837e-4,0.023332545919383166,1041.0378720133867,2.512310320570797e-5
程伯埍,PERSON,4,3.506926179203928e-4,0.009670467912123181,261.0515173178106,2.3783475241402274e-5
周聿仁,PERSON,4,3.506926179203928e-4,0.009670467912123172,261.0515173178106,2.3783475241402274e-5
王可城,PERSON,4,3.506926179203928e-4,0.009670467912123181,261.0515173178106,2.3783475241402274e-5
孫永年,PERSON,4,3.506926179203928e-4,0.009670467912123183,261.0515173178106,2.3783475241402274e-5
吳旭齋,PERSON,4,3.506926179203928e-4,0.009670467912123181,261.0515173178106,2.3783475241402274e-5
馬驥良,PERSON,7,6.137120813606874e-4,0.018197121143635173,2218.5679374995993,2.508151492350138e-5
縣公署,ORG,17,0.0014904436261616693,0.017905086884219334,12138.95780779586,2.6104889445793198e-5
曾云,PERSON,4,3.506926179203928e-4,0.009670467912123183,261.0515173178106,2.3783475241402274e-5
華洋義振會電部,ORG,13,0.0011397510082412764,0.01757685364241138,2393.5561640369474,2.6069501290440314e-5
然國華,PERSON,5,4.38365772400491e-4,0.0012970172562410337,48.12812172594233,2.1827389007726896e-5
陳章茂,PERSON,5,4.38365772400491e-4,0.0012970172562410337,48.12812172594233,2.1827389007726896e-5
司法科,ORG,26,0.002279502016482553,0.014887680570290801,21781.7207618138,2.511868579035945e-5
南市大達輪步公司,ORG,14,0.0012274241627213747,0.005310604067507911,4374.2245719394505,2.3044129508007835e-5
張菊畦君,PERSON,5,4.38365772400491e-4,0.0012970172562410324,48.12812172594233,2.1827389007726896e-5
王一停,PERSON,5,4.38365772400491e-4,0.001297017256241033,48.12812172594233,2.1827389007726896e-5
李祖華,PERSON,10,8.76731544800982e-4,0.002554485563396678,703.6136815319346,2.2286605749944284e-5
劉微如,PERSON,5,4.38365772400491e-4,0.0012970172562410335,48.12812172594233,2.1827389007726896e-5
袁伯襲,PERSON,5,4.38365772400491e-4,0.0012970172562410335,48.12812172594233,2.1827389007726896e-5
邢穗軒,PERSON,5,4.38365772400491e-4,0.0012970172562410327,48.12812172594233,2.1827389007726896e-5
金西林,PERSON,5,4.38365772400491e-4,0.0012970172562410327,48.12812172594233,2.1827389007726896e-5
李泳裳,PERSON,5,4.38365772400491e-4,0.0012970172562410329,48.12812172594233,2.1827389007726896e-5
勤華貿易公司,ORG,14,0.0012274241627213747,0.005310604067507917,4374.2245719394505,2.3044129508007835e-5
本埠新聞總商會,ORG,25,0.002191828862002455,0.019912039263799888,4454.026190241705,2.546667685333741e-5
霍守華,PERSON,55,0.004822023496405401,0.050554861040712565,82116.90696747733,2.581844469689146e-5
舊牕會,ORG,25,0.002191828862002455,0.01991203926379988,4454.026190241705,2.546667685333741e-5
霍守　等,PERSON,9,7.890583903208837e-4,0.008333603481933361,171.21364911574005,2.3308936646310196e-5
公安,ORG,25,0.002191828862002455,0.01991203926379989,4454.026190241705,2.546667685333741e-5
歐鏡堂,PERSON,9,7.890583903208837e-4,0.008333603481933365,171.21364911574005,2.3308936646310196e-5
石芝坤,PERSON,17,0.0014904436261616693,0.01573038990958495,3000.7066903590608,2.39268794563813e-5
陳澤民,PERSON,20,0.001753463089601964,0.010250214045228438,10133.10069490382,2.3452157598499062e-5
大鑒,PERSON,16,0.0014027704716815712,0.01443556268197005,4509.761212579608,2.4106841521623838e-5
葉　鈞,PERSON,9,7.890583903208837e-4,0.008333603481933367,171.21364911574005,2.3308936646310196e-5
宋　漢章,PERSON,9,7.890583903208837e-4,0.008333603481933365,171.21364911574005,2.3308936646310196e-5
宋沼,PERSON,9,7.890583903208837e-4,0.008333603481933365,171.21364911574005,2.3308936646310196e-5
頌時社,ORG,25,0.002191828862002455,0.019912039263799877,4454.026190241705,2.546667685333741e-5
張賓業,PERSON,9,7.890583903208837e-4,0.008333603481933365,171.21364911574005,2.3308936646310196e-5
華何,PERSON,9,7.890583903208837e-4,0.00833360348193337,171.21364911574005,2.3308936646310196e-5
尹鈞鑒,PERSON,9,7.890583903208837e-4,0.008333603481933363,171.21364911574005,2.3308936646310196e-5
鈞座,PERSON,9,7.890583903208837e-4,0.008333603481933365,171.21364911574005,2.3308936646310196e-5
時葆三,PERSON,9,7.890583903208837e-4,0.008333603481933363,171.21364911574005,2.3308936646310196e-5
嘉興大利公司,ORG,29,0.002542521479922848,0.025804334330545003,3680.9962888334994,2.4493594924927133e-5
恒裕機器榨油公司,ORG,29,0.002542521479922848,0.02580433433054499,3680.9962888334994,2.4493594924927133e-5
袁琢齋,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
王　　徐懋,PERSON,8,7.013852358407856e-4,0.019336950815264115,974.8691459585887,2.4997500249975004e-5
李柏葆,PERSON,17,0.0014904436261616693,0.02418677997144256,9351.006888154765,2.5303643724696355e-5
楊植亭,PERSON,8,7.013852358407856e-4,0.019336950815264136,974.8691459585887,2.4997500249975004e-5
楊值亭,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
賒材會,ORG,29,0.002542521479922848,0.02580433433054499,3680.9962888334994,2.4493594924927133e-5
韓齋,ORG,29,0.002542521479922848,0.025804334330545003,3680.9962888334994,2.4493594924927133e-5
泰源棧,ORG,29,0.002542521479922848,0.025804334330545,3680.9962888334994,2.4493594924927133e-5
朱秉祿,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
張慰若,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
陶金生,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
顧景帆,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
石蓮坤,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
陳賡清,PERSON,8,7.013852358407856e-4,0.019336950815264133,974.8691459585887,2.4997500249975004e-5
李韻,PERSON,8,7.013852358407856e-4,0.019336950815264126,974.8691459585887,2.4997500249975004e-5
嚴春韶,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
陳鼎生,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
謝德沛,PERSON,8,7.013852358407856e-4,0.019336950815264126,974.8691459585887,2.4997500249975004e-5
顧煥章,PERSON,8,7.013852358407856e-4,0.019336950815264126,974.8691459585887,2.4997500249975004e-5
龔梅蓀,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
趙仲賢,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
葉春深,PERSON,8,7.013852358407856e-4,0.019336950815264126,974.8691459585887,2.4997500249975004e-5
樓振甫,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
楊松蓀,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
張錫麟,PERSON,8,7.013852358407856e-4,0.019336950815264115,974.8691459585887,2.4997500249975004e-5
秦曼卿,PERSON,8,7.013852358407856e-4,0.019336950815264122,974.8691459585887,2.4997500249975004e-5
葉承惠,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
董鳳西,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
曹績宣,PERSON,8,7.013852358407856e-4,0.01933695081526412,974.8691459585887,2.4997500249975004e-5
美商會,ORG,85,0.007452218130808347,0.09191840959910721,101608.86141330328,2.8596757127741712e-5
上海總商會縣商會,ORG,31,0.002717867788883044,0.034957138926625844,13385.202848246716,2.7437100447224738e-5
